127.0.0.1 - - [13/Mar/2018:11:49:45 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:11:49:50 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:50:11 +0200] "GET /ServiceMarketplace/templates/new-wallet.handlebars HTTP/1.1" 200 1318
127.0.0.1 - - [13/Mar/2018:11:50:11 +0200] "GET /ServiceMarketplace/templates/recover-wallet.handlebars HTTP/1.1" 200 877
127.0.0.1 - - [13/Mar/2018:11:50:33 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:50:38 +0200] "GET /ServiceMarketplace/templates/withdraw.handlebars HTTP/1.1" 200 803
127.0.0.1 - - [13/Mar/2018:11:52:42 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:52:42 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3379
127.0.0.1 - - [13/Mar/2018:11:52:44 +0200] "GET /ServiceMarketplace/ipfs?hash=QmRQo9USA376VetdDGggzL1zSR6jDeEgop76KqHLucpMjg HTTP/1.1" 200 51109
127.0.0.1 - - [13/Mar/2018:11:54:12 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:54:12 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3580
127.0.0.1 - - [13/Mar/2018:11:56:04 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:56:06 +0200] "GET /ServiceMarketplace/templates/new-wallet.handlebars HTTP/1.1" 200 1318
127.0.0.1 - - [13/Mar/2018:11:56:06 +0200] "GET /ServiceMarketplace/templates/recover-wallet.handlebars HTTP/1.1" 200 877
127.0.0.1 - - [13/Mar/2018:11:56:25 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:56:27 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:56:27 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3713
127.0.0.1 - - [13/Mar/2018:11:56:41 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:56:41 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:56:45 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:56:50 +0200] "GET /ServiceMarketplace/templates/withdraw.handlebars HTTP/1.1" 200 803
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12035
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8928
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17615
127.0.0.1 - - [13/Mar/2018:11:59:24 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:59:25 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:11:59:25 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:11:59:25 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:11:59:25 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:59:25 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:59:28 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:59:36 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:59:38 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:59:38 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3713
127.0.0.1 - - [13/Mar/2018:11:59:40 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:01:42 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:01:42 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3793
127.0.0.1 - - [13/Mar/2018:12:02:18 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:02:18 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3831
127.0.0.1 - - [13/Mar/2018:12:02:56 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:02:56 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3735
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12035
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17679
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8928
127.0.0.1 - - [13/Mar/2018:12:05:28 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:12:05:29 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:05:29 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:11:29 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:11:29 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 11984
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17679
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:11:32 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:11:33 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:12:11:33 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:11:33 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:11:33 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:11:33 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:11:33 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:11:36 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:11:44 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:12:52 +0200] "POST /ServiceMarketplace/ipfs HTTP/1.1" 200 135
127.0.0.1 - - [13/Mar/2018:12:12:53 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:13:19 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:13:26 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:13:34 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:13:49 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:14:02 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:14:18 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:14:18 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3735
127.0.0.1 - - [13/Mar/2018:12:14:20 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:14:35 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 11984
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17679
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:14:58 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:12:14:59 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:14:59 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:15:01 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:15:08 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:15:12 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:15:24 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:15:24 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3735
127.0.0.1 - - [13/Mar/2018:12:15:26 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:16:11 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 11984
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17699
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:16:12 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:12:16:13 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:16:13 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:16:14 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:16:22 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:16:28 +0200] "GET /ServiceMarketplace/templates/withdraw.handlebars HTTP/1.1" 200 803
127.0.0.1 - - [13/Mar/2018:12:16:31 +0200] "GET /ServiceMarketplace/templates/deposit.handlebars HTTP/1.1" 200 605
127.0.0.1 - - [13/Mar/2018:12:17:56 +0200] "POST /ServiceMarketplace/ipfs HTTP/1.1" 200 135
127.0.0.1 - - [13/Mar/2018:12:17:57 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 11984
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17667
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:19:39 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:19:40 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:12:19:40 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:19:40 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:19:40 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:19:40 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:19:40 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:19:43 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:19:51 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:20:02 +0200] "POST /ServiceMarketplace/ipfs HTTP/1.1" 200 135
127.0.0.1 - - [13/Mar/2018:12:20:03 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:21:43 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:21:44 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:21:50 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:21:50 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3735
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 11984
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17673
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:23:28 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
